prob,parents_age,child_age,gender
0.00138162794667525,31,16,male
0.00138162794667525,32,16,male
0.00138162794667525,33,16,male
0.00138162794667525,34,16,male
0.00138162794667525,35,16,male
0.0164335173136719,36,16,male
0.0164335173136719,37,16,male
0.0164335173136719,38,16,male
0.0164335173136719,39,16,male
0.0164335173136719,40,16,male
0.0525920965700333,41,16,male
0.0525920965700333,42,16,male
0.0525920965700333,43,16,male
0.0525920965700333,44,16,male
0.0525920965700333,45,16,male
0.0762378172648708,46,16,male
0.0762378172648708,47,16,male
0.0762378172648708,48,16,male
0.0762378172648708,49,16,male
0.0762378172648708,50,16,male
0.0540896182963673,51,16,male
0.0540896182963673,52,16,male
0.0540896182963673,53,16,male
0.0540896182963673,54,16,male
0.0540896182963673,55,16,male
0.0209941719591915,56,16,male
0.0209941719591915,57,16,male
0.0209941719591915,58,16,male
0.0209941719591915,59,16,male
0.0209941719591915,60,16,male
0.00606705171013446,61,16,male
0.00606705171013446,62,16,male
0.00606705171013446,63,16,male
0.00606705171013446,64,16,male
0.00606705171013446,65,16,male
0.00190253208463406,66,16,male
0.00190253208463406,67,16,male
0.00190253208463406,68,16,male
0.00190253208463406,69,16,male
0.00190253208463406,70,16,male
7.63146997929607e-4,71,16,male
7.63146997929607e-4,72,16,male
7.63146997929607e-4,73,16,male
7.63146997929607e-4,74,16,male
7.63146997929607e-4,75,16,male
2.78508771929825e-4,76,16,male
2.78508771929825e-4,77,16,male
2.78508771929825e-4,78,16,male
2.78508771929825e-4,79,16,male
2.78508771929825e-4,80,16,male
4.36407114033777e-5,81,16,male
4.36407114033777e-5,82,16,male
4.36407114033777e-5,83,16,male
4.36407114033777e-5,84,16,male
4.36407114033777e-5,85,16,male
4.36407114033777e-5,86,16,male
4.36407114033777e-5,87,16,male
4.36407114033777e-5,88,16,male
4.36407114033777e-5,89,16,male
4.36407114033777e-5,90,16,male
4.36407114033777e-5,91,16,male
4.36407114033777e-5,92,16,male
4.36407114033777e-5,93,16,male
4.36407114033777e-5,94,16,male
4.36407114033777e-5,95,16,male
4.36407114033777e-5,96,16,male
4.36407114033777e-5,97,16,male
4.36407114033777e-5,98,16,male
4.36407114033777e-5,99,16,male
4.36407114033777e-5,100,16,male
0,1,17,male
0,2,17,male
0,3,17,male
0,4,17,male
0,5,17,male
0,6,17,male
0,7,17,male
0,8,17,male
0,9,17,male
0,10,17,male
0,11,17,male
0,12,17,male
0,13,17,male
0,14,17,male
0,15,17,male
0,16,17,male
0,17,17,male
0,18,17,male
0,19,17,male
0,20,17,male
0,21,17,male
0,22,17,male
0,23,17,male
0,24,17,male
0,25,17,male
0,26,17,male
0,27,17,male
0,28,17,male
0,29,17,male
0,30,17,male
0,31,17,male
0.00138162849895824,32,17,male
0.00138162849895824,33,17,male
0.00138162849895824,34,17,male
0.00138162849895824,35,17,male
0.00138162849895824,36,17,male
0.0164335238826995,37,17,male
0.0164335238826995,38,17,male
0.0164335238826995,39,17,male
0.0164335238826995,40,17,male
0.0164335238826995,41,17,male
0.0525921175928567,42,17,male
0.0525921175928567,43,17,male
0.0525921175928567,44,17,male
0.0525921175928567,45,17,male
0.0525921175928567,46,17,male
0.0762378477396811,47,17,male
0.0762378477396811,48,17,male
0.0762378477396811,49,17,male
0.0762378477396811,50,17,male
0.0762378477396811,51,17,male
0.0540896399178003,52,17,male
0.0540896399178003,53,17,male
0.0540896399178003,54,17,male
0.0540896399178003,55,17,male
0.0540896399178003,56,17,male
0.0209941803512655,57,17,male
0.0209941803512655,58,17,male
0.0209941803512655,59,17,male
0.0209941803512655,60,17,male
0.0209941803512655,61,17,male
0.00606705413533835,62,17,male
0.00606705413533835,63,17,male
0.00606705413533835,64,17,male
0.00606705413533835,65,17,male
0.00606705413533835,66,17,male
0.00190253208463406,67,17,male
0.00190253208463406,68,17,male
0.00190253208463406,69,17,male
0.00190253208463406,70,17,male
0.00190253208463406,71,17,male
7.63146997929607e-4,72,17,male
7.63146997929607e-4,73,17,male
7.63146997929607e-4,74,17,male
7.63146997929607e-4,75,17,male
7.63146997929607e-4,76,17,male
2.78508771929825e-4,77,17,male
2.78508771929825e-4,78,17,male
2.78508771929825e-4,79,17,male
2.78508771929825e-4,80,17,male
2.78508771929825e-4,81,17,male
4.36407114033777e-5,82,17,male
4.36407114033777e-5,83,17,male
4.36407114033777e-5,84,17,male
4.36407114033777e-5,85,17,male
4.36407114033777e-5,86,17,male
4.36407114033777e-5,87,17,male
4.36407114033777e-5,88,17,male
4.36407114033777e-5,89,17,male
4.36407114033777e-5,90,17,male
4.36407114033777e-5,91,17,male
4.36407114033777e-5,92,17,male
4.36407114033777e-5,93,17,male
4.36407114033777e-5,94,17,male
4.36407114033777e-5,95,17,male
4.36407114033777e-5,96,17,male
4.36407114033777e-5,97,17,male
4.36407114033777e-5,98,17,male
4.36407114033777e-5,99,17,male
4.36407114033777e-5,100,17,male
