prob,parents_age,child_age,gender
0.0422852398535875,27,6,male
0.0422852398535875,28,6,male
0.0422852398535875,29,6,male
0.0422852398535875,30,6,male
0.076819705374828,31,6,male
0.076819705374828,32,6,male
0.076819705374828,33,6,male
0.076819705374828,34,6,male
0.076819705374828,35,6,male
0.0969027966041349,36,6,male
0.0969027966041349,37,6,male
0.0969027966041349,38,6,male
0.0969027966041349,39,6,male
0.0969027966041349,40,6,male
0.0629111912211028,41,6,male
0.0629111912211028,42,6,male
0.0629111912211028,43,6,male
0.0629111912211028,44,6,male
0.0629111912211028,45,6,male
0.0258892173864034,46,6,male
0.0258892173864034,47,6,male
0.0258892173864034,48,6,male
0.0258892173864034,49,6,male
0.0258892173864034,50,6,male
0.00816806894410259,51,6,male
0.00816806894410259,52,6,male
0.00816806894410259,53,6,male
0.00816806894410259,54,6,male
0.00816806894410259,55,6,male
0.00254735801581596,56,6,male
0.00254735801581596,57,6,male
0.00254735801581596,58,6,male
0.00254735801581596,59,6,male
0.00254735801581596,60,6,male
3.15378174713927e-4,61,6,male
3.15378174713927e-4,62,6,male
3.15378174713927e-4,63,6,male
3.15378174713927e-4,64,6,male
3.15378174713927e-4,65,6,male
3.15378174713927e-4,66,6,male
3.15378174713927e-4,67,6,male
3.15378174713927e-4,68,6,male
3.15378174713927e-4,69,6,male
3.15378174713927e-4,70,6,male
3.15378174713927e-4,71,6,male
3.15378174713927e-4,72,6,male
3.15378174713927e-4,73,6,male
3.15378174713927e-4,74,6,male
3.15378174713927e-4,75,6,male
3.15378174713927e-4,76,6,male
3.15378174713927e-4,77,6,male
3.15378174713927e-4,78,6,male
3.15378174713927e-4,79,6,male
3.15378174713927e-4,80,6,male
3.15378174713927e-4,81,6,male
3.15378174713927e-4,82,6,male
3.15378174713927e-4,83,6,male
3.15378174713927e-4,84,6,male
3.15378174713927e-4,85,6,male
3.15378174713927e-4,86,6,male
3.15378174713927e-4,87,6,male
3.15378174713927e-4,88,6,male
3.15378174713927e-4,89,6,male
3.15378174713927e-4,90,6,male
3.15378174713927e-4,91,6,male
3.15378174713927e-4,92,6,male
3.15378174713927e-4,93,6,male
3.15378174713927e-4,94,6,male
3.15378174713927e-4,95,6,male
3.15378174713927e-4,96,6,male
3.15378174713927e-4,97,6,male
3.15378174713927e-4,98,6,male
3.15378174713927e-4,99,6,male
3.15378174713927e-4,100,6,male
0,1,7,male
0,2,7,male
0,3,7,male
0,4,7,male
0,5,7,male
0,6,7,male
0,7,7,male
0,8,7,male
0,9,7,male
0,10,7,male
0,11,7,male
0,12,7,male
0,13,7,male
0,14,7,male
0,15,7,male
0,16,7,male
0,17,7,male
0,18,7,male
0,19,7,male
0,20,7,male
0,21,7,male
0.00832601281216457,22,7,male
0.00832601281216457,23,7,male
0.00832601281216457,24,7,male
0.00832601281216457,25,7,male
0.00832601281216457,26,7,male
0.0437234401084191,27,7,male
0.0437234401084191,28,7,male
0.0437234401084191,29,7,male
0.0437234401084191,30,7,male
0.0437234401084191,31,7,male
0.0776403693500958,32,7,male
0.0776403693500958,33,7,male
0.0776403693500958,34,7,male
0.0776403693500958,35,7,male
0.0776403693500958,36,7,male
0.0955662547695452,37,7,male
0.0955662547695452,38,7,male
0.0955662547695452,39,7,male
0.0955662547695452,40,7,male
0.0955662547695452,41,7,male
0.0604137451113231,42,7,male
0.0604137451113231,43,7,male
0.0604137451113231,44,7,male
0.0604137451113231,45,7,male
0.0604137451113231,46,7,male
0.0252299114285052,47,7,male
0.0252299114285052,48,7,male
0.0252299114285052,49,7,male
0.0252299114285052,50,7,male
0.0252299114285052,51,7,male
0.00777054061837537,52,7,male
0.00777054061837537,53,7,male
0.00777054061837537,54,7,male
0.00777054061837537,55,7,male
0.00777054061837537,56,7,male
0.00245346854527506,57,7,male
0.00245346854527506,58,7,male
0.00245346854527506,59,7,male
0.00245346854527506,60,7,male
0.00245346854527506,61,7,male
3.02321330652532e-4,62,7,male
3.02321330652532e-4,63,7,male
3.02321330652532e-4,64,7,male
3.02321330652532e-4,65,7,male
3.02321330652532e-4,66,7,male
3.02321330652532e-4,67,7,male
3.02321330652532e-4,68,7,male
3.02321330652532e-4,69,7,male
3.02321330652532e-4,70,7,male
3.02321330652532e-4,71,7,male
3.02321330652532e-4,72,7,male
3.02321330652532e-4,73,7,male
3.02321330652532e-4,74,7,male
3.02321330652532e-4,75,7,male
3.02321330652532e-4,76,7,male
3.02321330652532e-4,77,7,male
3.02321330652532e-4,78,7,male
3.02321330652532e-4,79,7,male
3.02321330652532e-4,80,7,male
3.02321330652532e-4,81,7,male
3.02321330652532e-4,82,7,male
3.02321330652532e-4,83,7,male
3.02321330652532e-4,84,7,male
3.02321330652532e-4,85,7,male
3.02321330652532e-4,86,7,male
3.02321330652532e-4,87,7,male
3.02321330652532e-4,88,7,male
3.02321330652532e-4,89,7,male
3.02321330652532e-4,90,7,male
3.02321330652532e-4,91,7,male
3.02321330652532e-4,92,7,male
3.02321330652532e-4,93,7,male
3.02321330652532e-4,94,7,male
3.02321330652532e-4,95,7,male
3.02321330652532e-4,96,7,male
3.02321330652532e-4,97,7,male
3.02321330652532e-4,98,7,male
3.02321330652532e-4,99,7,male
3.02321330652532e-4,100,7,male
0,1,8,male
0,2,8,male
0,3,8,male
0,4,8,male
0,5,8,male
0,6,8,male
0,7,8,male
0,8,8,male
0,9,8,male
0,10,8,male
0,11,8,male
0,12,8,male
0,13,8,male
0,14,8,male
0,15,8,male
0,16,8,male
0,17,8,male
0,18,8,male
0,19,8,male
0,20,8,male
0,21,8,male
0,22,8,male
0.00925013490068145,23,8,male
0.00925013490068145,24,8,male
0.00925013490068145,25,8,male
0.00925013490068145,26,8,male
0.00925013490068145,27,8,male
0.045817834848241,28,8,male
0.045817834848241,29,8,male
0.045817834848241,30,8,male
0.045817834848241,31,8,male
0.045817834848241,32,8,male
0.0799412179737971,33,8,male
0.0799412179737971,34,8,male
0.0799412179737971,35,8,male
0.0799412179737971,36,8,male
0.0799412179737971,37,8,male
0.0956614444743422,38,8,male
0.0956614444743422,39,8,male
0.0956614444743422,40,8,male
0.0956614444743422,41,8,male
0.0956614444743422,42,8,male
0.0594296456450371,43,8,male
0.0594296456450371,44,8,male
0.0594296456450371,45,8,male
0.0594296456450371,46,8,male
0.0594296456450371,47,8,male
0.02499198414947,48,8,male
0.02499198414947,49,8,male
0.02499198414947,50,8,male
0.02499198414947,51,8,male
0.02499198414947,52,8,male
0.00760661561530332,53,8,male
0.00760661561530332,54,8,male
0.00760661561530332,55,8,male
0.00760661561530332,56,8,male
0.00760661561530332,57,8,male
0.00236376720338221,58,8,male
0.00236376720338221,59,8,male
0.00236376720338221,60,8,male
0.00236376720338221,61,8,male
0.00236376720338221,62,8,male
3.0507061197041e-4,63,8,male
3.0507061197041e-4,64,8,male
3.0507061197041e-4,65,8,male
3.0507061197041e-4,66,8,male
3.0507061197041e-4,67,8,male
3.0507061197041e-4,68,8,male
3.0507061197041e-4,69,8,male
3.0507061197041e-4,70,8,male
3.0507061197041e-4,71,8,male
3.0507061197041e-4,72,8,male
3.0507061197041e-4,73,8,male
3.0507061197041e-4,74,8,male
3.0507061197041e-4,75,8,male
3.0507061197041e-4,76,8,male
3.0507061197041e-4,77,8,male
3.0507061197041e-4,78,8,male
3.0507061197041e-4,79,8,male
3.0507061197041e-4,80,8,male
3.0507061197041e-4,81,8,male
3.0507061197041e-4,82,8,male
3.0507061197041e-4,83,8,male
3.0507061197041e-4,84,8,male
3.0507061197041e-4,85,8,male
3.0507061197041e-4,86,8,male
3.0507061197041e-4,87,8,male
3.0507061197041e-4,88,8,male
3.0507061197041e-4,89,8,male
3.0507061197041e-4,90,8,male
3.0507061197041e-4,91,8,male
3.0507061197041e-4,92,8,male
3.0507061197041e-4,93,8,male
3.0507061197041e-4,94,8,male
3.0507061197041e-4,95,8,male
3.0507061197041e-4,96,8,male
3.0507061197041e-4,97,8,male
3.0507061197041e-4,98,8,male
3.0507061197041e-4,99,8,male
3.0507061197041e-4,100,8,male
0,1,9,male
0,2,9,male
0,3,9,male
0,4,9,male
0,5,9,male
0,6,9,male
0,7,9,male
0,8,9,male
0,9,9,male
0,10,9,male
0,11,9,male
0,12,9,male
0,13,9,male
0,14,9,male
0,15,9,male
0,16,9,male
0,17,9,male
0,18,9,male
0,19,9,male
0,20,9,male
0,21,9,male
0,22,9,male
0,23,9,male
0.00925011502754464,24,9,male
0.00925011502754464,25,9,male
0.00925011502754464,26,9,male
0.00925011502754464,27,9,male
0.00925011502754464,28,9,male
0.0458177364124766,29,9,male
0.0458177364124766,30,9,male
0.0458177364124766,31,9,male
0.0458177364124766,32,9,male
0.0458177364124766,33,9,male
0.0799410462268141,34,9,male
0.0799410462268141,35,9,male
0.0799410462268141,36,9,male
0.0799410462268141,37,9,male
0.0799410462268141,38,9,male
0.0956612389537748,39,9,male
0.0956612389537748,40,9,male
0.0956612389537748,41,9,male
0.0956612389537748,42,9,male
0.0956612389537748,43,9,male
0.0594295179654421,44,9,male
0.0594295179654421,45,9,male
0.0594295179654421,46,9,male
0.0594295179654421,47,9,male
0.0594295179654421,48,9,male
0.0249919304562941,49,9,male
0.0249919304562941,50,9,male
0.0249919304562941,51,9,male
0.0249919304562941,52,9,male
0.0249919304562941,53,9,male
0.00760659927312946,54,9,male
0.00760659927312946,55,9,male
0.00760659927312946,56,9,male
0.00760659927312946,57,9,male
0.00760659927312946,58,9,male
0.00236376720338221,59,9,male
0.00236376720338221,60,9,male
0.00236376720338221,61,9,male
0.00236376720338221,62,9,male
0.00236376720338221,63,9,male
3.0507061197041e-4,64,9,male
3.0507061197041e-4,65,9,male
3.0507061197041e-4,66,9,male
3.0507061197041e-4,67,9,male
3.0507061197041e-4,68,9,male
3.0507061197041e-4,69,9,male
3.0507061197041e-4,70,9,male
3.0507061197041e-4,71,9,male
3.0507061197041e-4,72,9,male
3.0507061197041e-4,73,9,male
3.0507061197041e-4,74,9,male
3.0507061197041e-4,75,9,male
3.0507061197041e-4,76,9,male
3.0507061197041e-4,77,9,male
3.0507061197041e-4,78,9,male
3.0507061197041e-4,79,9,male
3.0507061197041e-4,80,9,male
3.0507061197041e-4,81,9,male
3.0507061197041e-4,82,9,male
3.0507061197041e-4,83,9,male
3.0507061197041e-4,84,9,male
3.0507061197041e-4,85,9,male
3.0507061197041e-4,86,9,male
3.0507061197041e-4,87,9,male
3.0507061197041e-4,88,9,male
3.0507061197041e-4,89,9,male
3.0507061197041e-4,90,9,male
3.0507061197041e-4,91,9,male
3.0507061197041e-4,92,9,male
3.0507061197041e-4,93,9,male
3.0507061197041e-4,94,9,male
3.0507061197041e-4,95,9,male
3.0507061197041e-4,96,9,male
3.0507061197041e-4,97,9,male
3.0507061197041e-4,98,9,male
3.0507061197041e-4,99,9,male
3.0507061197041e-4,100,9,male
0,1,10,male
0,2,10,male
0,3,10,male
0,4,10,male
0,5,10,male
0,6,10,male
0,7,10,male
0,8,10,male
0,9,10,male
0,10,10,male
0,11,10,male
0,12,10,male
0,13,10,male
0,14,10,male
0,15,10,male
0,16,10,male
0,17,10,male
0,18,10,male
0,19,10,male
0,20,10,male
0,21,10,male
0,22,10,male
0,23,10,male
0,24,10,male
0.0364453910394282,25,10,male
0.0364453910394282,26,10,male
0.0364453910394282,27,10,male
0.0364453910394282,28,10,male
0.0364453910394282,29,10,male
0.0913867974011623,30,10,male
0.0913867974011623,31,10,male
0.0913867974011623,32,10,male
0.0913867974011623,33,10,male
0.0913867974011623,34,10,male
0.112576045764882,35,10,male
0.112576045764882,36,10,male
0.112576045764882,37,10,male
0.112576045764882,38,10,male
0.112576045764882,39,10,male
0.0968807014728906,40,10,male
0.0968807014728906,41,10,male
0.0968807014728906,42,10,male
0.0968807014728906,43,10,male
0.0968807014728906,44,10,male
0.0471688937415935,45,10,male
0.0471688937415935,46,10,male
0.0471688937415935,47,10,male
0.0471688937415935,48,10,male
0.0471688937415935,49,10,male
0.00985653276830404,50,10,male
0.00985653276830404,51,10,male
0.00985653276830404,52,10,male
0.00985653276830404,53,10,male
0.00985653276830404,54,10,male
6.45432701019899e-4,55,10,male
6.45432701019899e-4,56,10,male
6.45432701019899e-4,57,10,male
6.45432701019899e-4,58,10,male
6.45432701019899e-4,59,10,male
5.27340129749768e-5,60,10,male
5.27340129749768e-5,61,10,male
5.27340129749768e-5,62,10,male
5.27340129749768e-5,63,10,male
5.27340129749768e-5,64,10,male
0,65,10,male
0,66,10,male
0,67,10,male
0,68,10,male
0,69,10,male
0,70,10,male
0,71,10,male
0,72,10,male
0,73,10,male
0,74,10,male
0,75,10,male
0,76,10,male
0,77,10,male
0,78,10,male
0,79,10,male
0,80,10,male
0,81,10,male
0,82,10,male
0,83,10,male
0,84,10,male
0,85,10,male
0,86,10,male
0,87,10,male
0,88,10,male
0,89,10,male
0,90,10,male
0,91,10,male
0,92,10,male
0,93,10,male
0,94,10,male
0,95,10,male
0,96,10,male
0,97,10,male
0,98,10,male
0,99,10,male
0,100,10,male
0,1,11,male
0,2,11,male
0,3,11,male
0,4,11,male
0,5,11,male
0,6,11,male
0,7,11,male
0,8,11,male
0,9,11,male
0,10,11,male
0,11,11,male
0,12,11,male
0,13,11,male
0,14,11,male
0,15,11,male
0,16,11,male
0,17,11,male
0,18,11,male
0,19,11,male
0,20,11,male
0,21,11,male
0,22,11,male
0,23,11,male
0,24,11,male
0,25,11,male
0.0364454250990036,26,11,male
0.0364454250990036,27,11,male
0.0364454250990036,28,11,male
0.0364454250990036,29,11,male
0.0364454250990036,30,11,male
0.0913868828055283,31,11,male
0.0913868828055283,32,11,male
0.0913868828055283,33,11,male
0.0913868828055283,34,11,male
0.0913868828055283,35,11,male
0.11257615097139,36,11,male
0.11257615097139,37,11,male
0.11257615097139,38,11,male
0.11257615097139,39,11,male
0.11257615097139,40,11,male
0.0968807920115146,41,11,male
0.0968807920115146,42,11,male
0.0968807920115146,43,11,male
0.0968807920115146,44,11,male
0.0968807920115146,45,11,male
0.0471689378226816,46,11,male
0.0471689378226816,47,11,male
0.0471689378226816,48,11,male
0.0471689378226816,49,11,male
0.0471689378226816,50,11,male
0.00985654197960104,51,11,male
0.00985654197960104,52,11,male
0.00985654197960104,53,11,male
0.00985654197960104,54,11,male
0.00985654197960104,55,11,male
6.45433304200798e-4,56,11,male
6.45433304200798e-4,57,11,male
6.45433304200798e-4,58,11,male
6.45433304200798e-4,59,11,male
6.45433304200798e-4,60,11,male
5.27340129749768e-5,61,11,male
5.27340129749768e-5,62,11,male
5.27340129749768e-5,63,11,male
5.27340129749768e-5,64,11,male
5.27340129749768e-5,65,11,male
0,66,11,male
0,67,11,male
0,68,11,male
0,69,11,male
0,70,11,male
0,71,11,male
0,72,11,male
0,73,11,male
0,74,11,male
0,75,11,male
0,76,11,male
0,77,11,male
0,78,11,male
0,79,11,male
0,80,11,male
0,81,11,male
0,82,11,male
0,83,11,male
0,84,11,male
0,85,11,male
0,86,11,male
0,87,11,male
0,88,11,male
0,89,11,male
0,90,11,male
0,91,11,male
0,92,11,male
0,93,11,male
0,94,11,male
0,95,11,male
0,96,11,male
0,97,11,male
0,98,11,male
0,99,11,male
0,100,11,male
0,1,12,male
0,2,12,male
0,3,12,male
0,4,12,male
0,5,12,male
0,6,12,male
0,7,12,male
0,8,12,male
0,9,12,male
0,10,12,male
0,11,12,male
0,12,12,male
0,13,12,male
0,14,12,male
0,15,12,male
0,16,12,male
0,17,12,male
0,18,12,male
0,19,12,male
0,20,12,male
0,21,12,male
0,22,12,male
0,23,12,male
0,24,12,male
0,25,12,male
0,26,12,male
0.0126190404997486,27,12,male
0.0126190404997486,28,12,male
0.0126190404997486,29,12,male
0.0126190404997486,30,12,male
0.0126190404997486,31,12,male
0.0564856804490579,32,12,male
0.0564856804490579,33,12,male
0.0564856804490579,34,12,male
0.0564856804490579,35,12,male
0.0564856804490579,36,12,male
0.0940004241476042,37,12,male
0.0940004241476042,38,12,male
0.0940004241476042,39,12,male
0.0940004241476042,40,12,male
0.0940004241476042,41,12,male
0.0967059506561361,42,12,male
0.0967059506561361,43,12,male
0.0967059506561361,44,12,male
0.0967059506561361,45,12,male
0.0967059506561361,46,12,male
0.06079248577882,47,12,male
0.06079248577882,48,12,male
0.06079248577882,49,12,male
0.06079248577882,50,12,male
0.06079248577882,51,12,male
0.0229559560408778,52,12,male
0.0229559560408778,53,12,male
0.0229559560408778,54,12,male
0.0229559560408778,55,12,male
0.0229559560408778,56,12,male
0.00749023830731835,57,12,male
0.00749023830731835,58,12,male
0.00749023830731835,59,12,male
0.00749023830731835,60,12,male
0.00749023830731835,61,12,male
0.00231312653678835,62,12,male
0.00231312653678835,63,12,male
0.00231312653678835,64,12,male
0.00231312653678835,65,12,male
0.00231312653678835,66,12,male
3.1422997195464e-4,67,12,male
3.1422997195464e-4,68,12,male
3.1422997195464e-4,69,12,male
3.1422997195464e-4,70,12,male
3.1422997195464e-4,71,12,male
3.1422997195464e-4,72,12,male
3.1422997195464e-4,73,12,male
3.1422997195464e-4,74,12,male
3.1422997195464e-4,75,12,male
3.1422997195464e-4,76,12,male
3.1422997195464e-4,77,12,male
3.1422997195464e-4,78,12,male
3.1422997195464e-4,79,12,male
3.1422997195464e-4,80,12,male
3.1422997195464e-4,81,12,male
3.1422997195464e-4,82,12,male
3.1422997195464e-4,83,12,male
3.1422997195464e-4,84,12,male
3.1422997195464e-4,85,12,male
3.1422997195464e-4,86,12,male
3.1422997195464e-4,87,12,male
3.1422997195464e-4,88,12,male
3.1422997195464e-4,89,12,male
3.1422997195464e-4,90,12,male
3.1422997195464e-4,91,12,male
3.1422997195464e-4,92,12,male
3.1422997195464e-4,93,12,male
3.1422997195464e-4,94,12,male
3.1422997195464e-4,95,12,male
3.1422997195464e-4,96,12,male
3.1422997195464e-4,97,12,male
3.1422997195464e-4,98,12,male
3.1422997195464e-4,99,12,male
3.1422997195464e-4,100,12,male
0,1,13,male
0,2,13,male
0,3,13,male
0,4,13,male
0,5,13,male
0,6,13,male
0,7,13,male
0,8,13,male
0,9,13,male
0,10,13,male
0,11,13,male
0,12,13,male
0,13,13,male
0,14,13,male
0,15,13,male
0,16,13,male
0,17,13,male
0,18,13,male
0,19,13,male
0,20,13,male
0,21,13,male
0,22,13,male
0,23,13,male
0,24,13,male
0,25,13,male
0,26,13,male
0,27,13,male
0.0126191313214208,28,13,male
0.0126191313214208,29,13,male
0.0126191313214208,30,13,male
0.0126191313214208,31,13,male
0.0126191313214208,32,13,male
0.0564860869874122,33,13,male
0.0564860869874122,34,13,male
0.0564860869874122,35,13,male
0.0564860869874122,36,13,male
0.0564860869874122,37,13,male
0.0940011006868162,38,13,male
0.0940011006868162,39,13,male
0.0940011006868162,40,13,male
0.0940011006868162,41,13,male
0.0940011006868162,42,13,male
0.096706646667545,43,13,male
0.096706646667545,44,13,male
0.096706646667545,45,13,male
0.096706646667545,46,13,male
0.096706646667545,47,13,male
0.0607929233140843,48,13,male
0.0607929233140843,49,13,male
0.0607929233140843,50,13,male
0.0607929233140843,51,13,male
0.0607929233140843,52,13,male
0.0229561212593281,53,13,male
0.0229561212593281,54,13,male
0.0229561212593281,55,13,male
0.0229561212593281,56,13,male
0.0229561212593281,57,13,male
0.00749029221601043,58,13,male
0.00749029221601043,59,13,male
0.00749029221601043,60,13,male
0.00749029221601043,61,13,male
0.00749029221601043,62,13,male
0.00231312653678835,63,13,male
0.00231312653678835,64,13,male
0.00231312653678835,65,13,male
0.00231312653678835,66,13,male
0.00231312653678835,67,13,male
3.1422997195464e-4,68,13,male
3.1422997195464e-4,69,13,male
3.1422997195464e-4,70,13,male
3.1422997195464e-4,71,13,male
3.1422997195464e-4,72,13,male
3.1422997195464e-4,73,13,male
3.1422997195464e-4,74,13,male
3.1422997195464e-4,75,13,male
3.1422997195464e-4,76,13,male
3.1422997195464e-4,77,13,male
3.1422997195464e-4,78,13,male
3.1422997195464e-4,79,13,male
3.1422997195464e-4,80,13,male
3.1422997195464e-4,81,13,male
3.1422997195464e-4,82,13,male
3.1422997195464e-4,83,13,male
3.1422997195464e-4,84,13,male
3.1422997195464e-4,85,13,male
3.1422997195464e-4,86,13,male
3.1422997195464e-4,87,13,male
3.1422997195464e-4,88,13,male
3.1422997195464e-4,89,13,male
3.1422997195464e-4,90,13,male
3.1422997195464e-4,91,13,male
3.1422997195464e-4,92,13,male
3.1422997195464e-4,93,13,male
3.1422997195464e-4,94,13,male
3.1422997195464e-4,95,13,male
3.1422997195464e-4,96,13,male
3.1422997195464e-4,97,13,male
3.1422997195464e-4,98,13,male
3.1422997195464e-4,99,13,male
3.1422997195464e-4,100,13,male
0,1,14,male
0,2,14,male
0,3,14,male
0,4,14,male
0,5,14,male
0,6,14,male
0,7,14,male
0,8,14,male
0,9,14,male
0,10,14,male
0,11,14,male
0,12,14,male
0,13,14,male
0,14,14,male
0,15,14,male
0,16,14,male
0,17,14,male
0,18,14,male
0,19,14,male
0,20,14,male
0,21,14,male
0,22,14,male
0,23,14,male
0,24,14,male
0,25,14,male
0,26,14,male
0,27,14,male
0,28,14,male
0.0126192182004202,29,14,male
0.0126192182004202,30,14,male
0.0126192182004202,31,14,male
0.0126192182004202,32,14,male
0.0126192182004202,33,14,male
0.0564864758774703,34,14,male
0.0564864758774703,35,14,male
0.0564864758774703,36,14,male
0.0564864758774703,37,14,male
0.0564864758774703,38,14,male
0.094001747856685,39,14,male
0.094001747856685,40,14,male
0.094001747856685,41,14,male
0.094001747856685,42,14,male
0.094001747856685,43,14,male
0.0967073124643004,44,14,male
0.0967073124643004,45,14,male
0.0967073124643004,46,14,male
0.0967073124643004,47,14,male
0.0967073124643004,48,14,male
0.0607933418554409,49,14,male
0.0607933418554409,50,14,male
0.0607933418554409,51,14,male
0.0607933418554409,52,14,male
0.0607933418554409,53,14,male
0.022956279305456,54,14,male
0.022956279305456,55,14,male
0.022956279305456,56,14,male
0.022956279305456,57,14,male
0.022956279305456,58,14,male
0.00749034378446437,59,14,male
0.00749034378446437,60,14,male
0.00749034378446437,61,14,male
0.00749034378446437,62,14,male
0.00749034378446437,63,14,male
0.00231312653678835,64,14,male
0.00231312653678835,65,14,male
0.00231312653678835,66,14,male
0.00231312653678835,67,14,male
0.00231312653678835,68,14,male
3.1422997195464e-4,69,14,male
3.1422997195464e-4,70,14,male
3.1422997195464e-4,71,14,male
3.1422997195464e-4,72,14,male
3.1422997195464e-4,73,14,male
3.1422997195464e-4,74,14,male
3.1422997195464e-4,75,14,male
3.1422997195464e-4,76,14,male
3.1422997195464e-4,77,14,male
3.1422997195464e-4,78,14,male
3.1422997195464e-4,79,14,male
3.1422997195464e-4,80,14,male
3.1422997195464e-4,81,14,male
3.1422997195464e-4,82,14,male
3.1422997195464e-4,83,14,male
3.1422997195464e-4,84,14,male
3.1422997195464e-4,85,14,male
3.1422997195464e-4,86,14,male
3.1422997195464e-4,87,14,male
3.1422997195464e-4,88,14,male
3.1422997195464e-4,89,14,male
3.1422997195464e-4,90,14,male
3.1422997195464e-4,91,14,male
3.1422997195464e-4,92,14,male
3.1422997195464e-4,93,14,male
3.1422997195464e-4,94,14,male
3.1422997195464e-4,95,14,male
3.1422997195464e-4,96,14,male
3.1422997195464e-4,97,14,male
3.1422997195464e-4,98,14,male
3.1422997195464e-4,99,14,male
3.1422997195464e-4,100,14,male
0,1,15,male
0,2,15,male
0,3,15,male
0,4,15,male
0,5,15,male
0,6,15,male
0,7,15,male
0,8,15,male
0,9,15,male
0,10,15,male
0,11,15,male
0,12,15,male
0,13,15,male
0,14,15,male
0,15,15,male
0,16,15,male
0,17,15,male
0,18,15,male
0,19,15,male
0,20,15,male
0,21,15,male
0,22,15,male
0,23,15,male
0,24,15,male
0,25,15,male
0,26,15,male
0,27,15,male
0,28,15,male
0,29,15,male
0.0125894292553634,30,15,male
0.0125894292553634,31,15,male
0.0125894292553634,32,15,male
0.0125894292553634,33,15,male
0.0125894292553634,34,15,male
0.0563531338193779,35,15,male
0.0563531338193779,36,15,male
0.0563531338193779,37,15,male
0.0563531338193779,38,15,male
0.0563531338193779,39,15,male
0.093779847192344,40,15,male
0.093779847192344,41,15,male
0.093779847192344,42,15,male
0.093779847192344,43,15,male
0.093779847192344,44,15,male
0.0964790250401646,45,15,male
0.0964790250401646,46,15,male
0.0964790250401646,47,15,male
0.0964790250401646,48,15,male
0.0964790250401646,49,15,male
0.0606498330031821,50,15,male
0.0606498330031821,51,15,male
0.0606498330031821,52,15,male
0.0606498330031821,53,15,male
0.0606498330031821,54,15,male
0.0229020886787408,55,15,male
0.0229020886787408,56,15,male
0.0229020886787408,57,15,male
0.0229020886787408,58,15,male
0.0229020886787408,59,15,male
0.00747266206790257,60,15,male
0.00747266206790257,61,15,male
0.00747266206790257,62,15,male
0.00747266206790257,63,15,male
0.00747266206790257,64,15,male
0.00231312653678835,65,15,male
0.00231312653678835,66,15,male
0.00231312653678835,67,15,male
0.00231312653678835,68,15,male
0.00231312653678835,69,15,male
3.1422997195464e-4,70,15,male
3.1422997195464e-4,71,15,male
3.1422997195464e-4,72,15,male
3.1422997195464e-4,73,15,male
3.1422997195464e-4,74,15,male
3.1422997195464e-4,75,15,male
3.1422997195464e-4,76,15,male
3.1422997195464e-4,77,15,male
3.1422997195464e-4,78,15,male
3.1422997195464e-4,79,15,male
3.1422997195464e-4,80,15,male
3.1422997195464e-4,81,15,male
3.1422997195464e-4,82,15,male
3.1422997195464e-4,83,15,male
3.1422997195464e-4,84,15,male
3.1422997195464e-4,85,15,male
3.1422997195464e-4,86,15,male
3.1422997195464e-4,87,15,male
3.1422997195464e-4,88,15,male
3.1422997195464e-4,89,15,male
3.1422997195464e-4,90,15,male
3.1422997195464e-4,91,15,male
3.1422997195464e-4,92,15,male
3.1422997195464e-4,93,15,male
3.1422997195464e-4,94,15,male
3.1422997195464e-4,95,15,male
3.1422997195464e-4,96,15,male
3.1422997195464e-4,97,15,male
3.1422997195464e-4,98,15,male
3.1422997195464e-4,99,15,male
3.1422997195464e-4,100,15,male
0,1,16,male
0,2,16,male
0,3,16,male
0,4,16,male
0,5,16,male
0,6,16,male
0,7,16,male
0,8,16,male
0,9,16,male
0,10,16,male
0,11,16,male
0,12,16,male
0,13,16,male
0,14,16,male
0,15,16,male
0,16,16,male
0,17,16,male
0,18,16,male
0,19,16,male
0,20,16,male
0,21,16,male
0,22,16,male
0,23,16,male
0,24,16,male
0,25,16,male
0,26,16,male
0,27,16,male
0,28,16,male
0,29,16,male
0,30,16,male
0.0125888677035143,31,16,male
0.0125888677035143,32,16,male
0.0125888677035143,33,16,male
0.0125888677035143,34,16,male
0.0125888677035143,35,16,male
0.0563506201862447,36,16,male
0.0563506201862447,37,16,male
0.0563506201862447,38,16,male
0.0563506201862447,39,16,male
0.0563506201862447,40,16,male
0.0937756641395987,41,16,male
0.0937756641395987,42,16,male
0.0937756641395987,43,16,male
0.0937756641395987,44,16,male
0.0937756641395987,45,16,male
0.0964747215905149,46,16,male
0.0964747215905149,47,16,male
0.0964747215905149,48,16,male
0.0964747215905149,49,16,male
0.0964747215905149,50,16,male
0.0606471277156599,51,16,male
0.0606471277156599,52,16,male
0.0606471277156599,53,16,male
0.0606471277156599,54,16,male
0.0606471277156599,55,16,male
0.0229010671304254,56,16,male
0.0229010671304254,57,16,male
0.0229010671304254,58,16,male
0.0229010671304254,59,16,male
0.0229010671304254,60,16,male
0.00747232874959898,61,16,male
0.00747232874959898,62,16,male
0.00747232874959898,63,16,male
0.00747232874959898,64,16,male
0.00747232874959898,65,16,male
0.00231312653678835,66,16,male
0.00231312653678835,67,16,male
0.00231312653678835,68,16,male
0.00231312653678835,69,16,male
0.00231312653678835,70,16,male
3.1422997195464e-4,71,16,male
3.1422997195464e-4,72,16,male
